
request_duration_seconds_sum&edge-router:80&&frontend&get&/css/owl.theme.css&front-end&304,0.005856915,0.010926990000000001,0.010926990000000001,0.012633813,0.019712157999999997,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491,0.021340491

request_duration_seconds_sum&edge-router:80&&frontend&get&/css/style.blue.css&front-end&200,0.002551505,0.002551505,0.002551505,0.002551505,0.002551505,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999,0.005903856999999999

request_duration_seconds_sum&edge-router:80&&frontend&get&/css/style.blue.css&front-end&304,0.005076509,0.008702415,0.008702415,0.010099608,0.014779874,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383,0.016552383

request_duration_seconds_sum&edge-router:80&&frontend&get&/customer-orders.html&front-end&200,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002,0.0018960550000000002

request_duration_seconds_sum&edge-router:80&&frontend&get&/customer-orders.html&front-end&304,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961,0.000500961

request_duration_seconds_sum&edge-router:80&&frontend&get&/customers/w9ad2kic2mftitnktf-jxitizhylonue&front-end&200,0.017096069,0.03353718,0.03353718,0.042187773,0.103587533,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999,0.11380246799999999

request_duration_seconds_sum&edge-router:80&&frontend&get&/detail.html&front-end&200,0.003458756,0.003458756,0.003458756,0.004088898,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789,0.004807789

request_duration_seconds_sum&edge-router:80&&frontend&get&/detail.html&front-end&304,0.000465911,0.000465911,0.000465911,0.000781272,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342,0.001239342

request_duration_seconds_sum&edge-router:80&&frontend&get&/favicon.png&front-end&200,0.001363562,0.001363562,0.003688426,0.003688426,0.0044087169999999995,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732,0.008836732

request_duration_seconds_sum&edge-router:80&&frontend&get&/favicon.png&front-end&304,0.0012214510000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001,0.0015200110000000001

request_duration_seconds_sum&edge-router:80&&frontend&get&/footer.html&front-end&200,0.015637347,0.015637347,0.030576120999999998,0.030576120999999998,0.031699142,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444,0.032879444

request_duration_seconds_sum&edge-router:80&&frontend&get&/footer.html&front-end&304,0.006029972999999999,0.007952899999999999,0.007952899999999999,0.007952899999999999,0.012126702000000001,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773,0.013148773

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/colourful_socks_banner.jpg&front-end&200,0.002026019,0.002026019,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001,0.006053607000000001

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/colourful_socks_banner.jpg&front-end&304,0.004530468,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069,0.005460069

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/holy_socks_banner.jpg&front-end&200,0.001161042,0.001161042,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997,0.0038041769999999997

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/holy_socks_banner.jpg&front-end&304,0.004661676,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168,0.005696168

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/logo-small.png&front-end&200,0.008440844,0.008440844,0.011459819,0.011459819,0.013326312,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683,0.025012683

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/logo-small.png&front-end&304,0.004882949,0.007846873,0.007846873,0.007846873,0.016449519,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001,0.018327001

request_duration_seconds_sum&edge-router:80&&frontend&get&/img/logo.png&front-end&200,0.004370427,0.004370427,0.007238491,0.007238491,0.008854123,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128,0.021336128
